mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
b827ebf1303d,1718512271.035687,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-473+344j),(-334+484j),(-157+565j),(152+569j),(406+436j),(542+209j),(608-4j),(542-213j),(464-396j),(336-522j),(165-586j),(-2-617j),(-167-598j),(-325-552j),(-440-493j),(-546-385j),(-626-252j),(-693-118j),(-714+16j),(-719+176j),(-670+303j),(-598+442j),(-506+573j),(-353+660j),(-182+749j),(27+718j),(235+596j),(359+302j),(-128+0j),(-309+224j),(-246+549j),(-49+676j),(169+706j),(336+630j),(487+529j),(562+387j),(607+249j),(616+97j),(614-43j),(530-140j),(446-230j),(362-281j),(269-316j),(185-343j),(99-333j),(28-320j),(-37-298j),(-92-264j),(-139-236j),(-168-175j),(-207-141j),(-227-77j),(-239+4j),(-215+94j),(-158+168j),(-93+159j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718512271.137907,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-559+289j),(-387+478j),(-158+578j),(202+572j),(472+371j),(591+83j),(590-181j),(451-387j),(275-553j),(59-619j),(-154-605j),(-364-522j),(-502-388j),(-611-207j),(-692-33j),(-671+173j),(-611+364j),(-494+514j),(-348+649j),(-167+738j),(51+782j),(244+731j),(461+651j),(625+486j),(737+272j),(756+3j),(614-262j),(279-385j),(-128+0j),(286+265j),(624+81j),(684-205j),(592-453j),(420-629j),(191-723j),(-8-706j),(-210-661j),(-356-534j),(-458-399j),(-512-234j),(-526-82j),(-478+49j),(-405+170j),(-325+230j),(-216+286j),(-118+311j),(-43+301j),(46+290j),(107+247j),(165+187j),(221+132j),(246+36j),(250-54j),(204-142j),(116-225j),(64-255j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718512271.240263,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-221+578j),(-24+622j),(177+599j),(464+424j),(603+156j),(610-115j),(537-334j),(382-502j),(206-621j),(25-660j),(-158-643j),(-329-564j),(-481-480j),(-599-343j),(-671-221j),(-715-74j),(-741+94j),(-717+253j),(-680+403j),(-602+544j),(-478+669j),(-341+761j),(-172+822j),(14+827j),(216+804j),(411+674j),(548+439j),(508+106j),(-128+0j),(-181+383j),(48+647j),(307+681j),(523+578j),(648+428j),(734+256j),(743+95j),(704-52j),(655-200j),(571-314j),(460-391j),(336-438j),(231-450j),(128-456j),(27-443j),(-56-407j),(-122-344j),(-185-309j),(-229-243j),(-267-183j),(-282-98j),(-296-44j),(-282+50j),(-259+142j),(-184+233j),(-69+292j),(-6+250j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718512271.342160,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(475-409j),(304-556j),(99-628j),(-253-603j),(-503-409j),(-628-139j),(-654+106j),(-547+336j),(-436+516j),(-258+637j),(-65+689j),(123+667j),(311+629j),(465+537j),(597+437j),(692+287j),(760+114j),(785-65j),(789-242j),(737-412j),(634-571j),(496-695j),(333-798j),(128-844j),(-84-851j),(-306-747j),(-485-530j),(-499-177j),(-128+0j),(220-368j),(13-659j),(-258-712j),(-486-625j),(-624-477j),(-722-301j),(-753-128j),(-715+40j),(-664+197j),(-582+317j),(-465+397j),(-346+437j),(-227+460j),(-118+465j),(-8+444j),(89+405j),(144+341j),(210+298j),(259+225j),(296+161j),(305+74j),(315+2j),(288-86j),(240-190j),(151-280j),(13-321j),(-79-257j),(10277+0j),(-13312-32640j),(128+0j),0j
b827ebf1303d,1718512271.445109,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(385+481j),(530+318j),(607+112j),(585-222j),(396-481j),(145-612j),(-90-629j),(-310-550j),(-484-429j),(-598-263j),(-649-81j),(-662+99j),(-614+281j),(-534+440j),(-448+574j),(-308+680j),(-139+758j),(34+771j),(202+772j),(375+717j),(541+649j),(673+516j),(789+364j),(843+157j),(840-59j),(758-297j),(758-297j),(184-476j),(-128+0j),(347+221j),(663+23j),(713-242j),(621-457j),(499-627j),(310-727j),(143-756j),(-29-723j),(-179-650j),(-292-569j),(-384-453j),(-457-355j),(-475-231j),(-474-110j),(-436-22j),(-399+75j),(-333+148j),(-281+189j),(-227+236j),(-170+275j),(-78+299j),(4+312j),(98+302j),(199+258j),(273+164j),(311+25j),(245-69j),(10277+0j),(-13312-32640j),(128+0j),0j
b827ebf1303d,1718512271.547656,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-529-322j),(-594-143j),(-602+46j),(-501+349j),(-282+533j),(-31+601j),(185+586j),(365+480j),(500+364j),(593+214j),(623+65j),(621-108j),(585-259j),(525-396j),(457-523j),(334-613j),(220-692j),(82-726j),(-52-764j),(-196-751j),(-366-715j),(-496-641j),(-619-534j),(-713-393j),(-772-214j),(-768+7j),(-641+219j),(-348+341j),(-128+0j),(-191-351j),(-540-315j),(-707-147j),(-746+55j),(-718+235j),(-636+386j),(-541+498j),(-400+556j),(-276+591j),(-154+594j),(-29+576j),(84+532j),(157+465j),(221+401j),(252+332j),(287+249j),(299+170j),(307+119j),(310+59j),(302-3j),(286-71j),(255-139j),(205-206j),(127-259j),(31-290j),(-84-281j),(-111-247j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718512271.649021,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-513-408j),(-595-225j),(-620-35j),(-571+269j),(-391+470j),(-170+580j),(31+612j),(230+578j),(387+498j),(508+392j),(584+262j),(624+114j),(655-28j),(644-168j),(627-289j),(568-404j),(497-515j),(406-621j),(311-704j),(202-754j),(56-794j),(-78-806j),(-215-771j),(-363-710j),(-491-626j),(-597-457j),(-631-226j),(-489+43j),(-128+0j),(88-395j),(-169-588j),(-395-594j),(-565-482j),(-646-351j),(-693-209j),(-711-76j),(-665+55j),(-621+160j),(-560+241j),(-475+303j),(-377+345j),(-293+372j),(-220+387j),(-140+382j),(-74+376j),(-5+335j),(45+329j),(92+305j),(141+273j),(187+233j),(228+180j),(256+111j),(276+37j),(287-67j),(237-180j),(214-238j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718512271.751534,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(622+245j),(648+39j),(615-157j),(469-433j),(237-588j),(-11-624j),(-216-600j),(-396-492j),(-526-384j),(-610-246j),(-659-96j),(-662+65j),(-648+219j),(-594+345j),(-532+468j),(-452+574j),(-359+649j),(-245+733j),(-126+777j),(-10+820j),(150+805j),(281+793j),(410+733j),(540+625j),(651+513j),(715+300j),(680+70j),(483-154j),(-128+0j),(-4+410j),(305+559j),(521+489j),(675+365j),(723+206j),(741+57j),(725-66j),(659-179j),(599-275j),(518-344j),(408-394j),(307-427j),(232-439j),(138-423j),(74-411j),(8-386j),(-52-348j),(-98-325j),(-143-294j),(-181-259j),(-226-204j),(-258-148j),(-285-71j),(-299+22j),(-279+128j),(-208+226j),(-169+286j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718512271.853787,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(307-538j),(61-619j),(-190-594j),(-514-368j),(-626-35j),(-558+287j),(-380+511j),(-109+621j),(146+616j),(370+531j),(537+365j),(628+159j),(660-84j),(604-298j),(515-482j),(351-629j),(150-728j),(-90-749j),(-308-713j),(-503-609j),(-672-447j),(-795-232j),(-833+21j),(-787+265j),(-629+514j),(-391+663j),(-64+687j),(236+437j),(-128+0j),(-366+176j),(-322+547j),(-63+723j),(225+720j),(450+604j),(614+418j),(703+208j),(682-7j),(607-214j),(491-373j),(330-453j),(195-486j),(53-481j),(-91-438j),(-195-352j),(-263-251j),(-301-157j),(-315-58j),(-296+41j),(-266+122j),(-214+197j),(-133+253j),(-30+279j),(90+266j),(206+189j),(271+61j),(239-10j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718512271.957177,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(455-404j),(304-527j),(128-598j),(-198-582j),(-445-426j),(-575-209j),(-615+13j),(-569+224j),(-495+390j),(-363+519j),(-221+594j),(-61+640j),(105+638j),(249+611j),(384+582j),(499+500j),(614+391j),(692+262j),(759+132j),(781-23j),(787-163j),(757-331j),(682-468j),(560-596j),(395-714j),(192-753j),(-64-687j),(-268-421j),(-128+0j),(384-128j),(450-464j),(300-675j),(88-754j),(-89-764j),(-265-716j),(-397-618j),(-484-508j),(-552-360j),(-594-227j),(-575-100j),(-539-11j),(-493+83j),(-423+174j),(-342+231j),(-263+272j),(-190+289j),(-119+301j),(-56+297j),(-5+288j),(61+273j),(125+244j),(183+200j),(236+129j),(262+28j),(244-86j),(198-108j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718512272.029110,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(120-492j),(-89-488j),(-282-399j),(-464-183j),(-464-183j),(-396+313j),(-229+463j),(-37+537j),(165+495j),(338+419j),(462+285j),(543+114j),(574-54j),(541-228j),(497-384j),(386-515j),(253-611j),(97-670j),(-77-698j),(-254-653j),(-420-583j),(-590-456j),(-668-301j),(-722-92j),(-704+136j),(-599+359j),(-375+496j),(-45+449j),(-128+0j),(-376-81j),(-574+210j),(-521+471j),(-353+655j),(-146+736j),(68+740j),(277+666j),(405+538j),(504+372j),(566+199j),(560+35j),(523-111j),(455-223j),(350-316j),(232-370j),(123-379j),(23-376j),(-65-342j),(-132-300j),(-184-237j),(-247-136j),(-256-89j),(-262-5j),(-235+91j),(-157+176j),(-53+226j),(11+222j),(10277+0j),(-13056-32640j),(128+0j),0j
b827ebf1303d,1718512272.029388,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(440+285j),(507+89j),(494-117j),(348-382j),(104-500j),(-154-490j),(-354-384j),(-498-206j),(-538-4j),(-513+194j),(-421+362j),(-276+475j),(-111+562j),(70+571j),(232+556j),(389+483j),(527+359j),(614+203j),(682+41j),(693-144j),(631-329j),(528-510j),(378-629j),(175-712j),(-48-741j),(-283-639j),(-454-424j),(-454-99j),(-128+0j),(115-369j),(-161-568j),(-434-527j),(-630-347j),(-708-131j),(-706+84j),(-652+291j),(-516+431j),(-355+544j),(-188+598j),(-20+571j),(134+511j),(234+431j),(317+312j),(363+203j),(372+85j),(339-19j),(308-109j),(248-179j),(184-228j),(108-248j),(14-261j),(-76-238j),(-156-189j),(-232-98j),(-254+21j),(-247+91j),(10277+0j),(-13056-32640j),(128+0j),0j
b827ebf1303d,1718512272.050235,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-382+385j),(-144+509j),(127+504j),(427+312j),(519-23j),(418-317j),(194-502j),(-70-519j),(-326-429j),(-495-257j),(-557-7j),(-509+230j),(-377+429j),(-184+556j),(40+620j),(283+575j),(494+441j),(629+236j),(703-1j),(658-263j),(534-508j),(301-676j),(59-758j),(-233-716j),(-484-561j),(-669-285j),(-634+63j),(-351+301j),(-128+0j),(-283-255j),(-580-6j),(-598+330j),(-397+576j),(-123+712j),(185+694j),(417+578j),(577+340j),(629+79j),(585-155j),(460-338j),(284-459j),(99-499j),(-95-457j),(-237-361j),(-319-232j),(-355-81j),(-338+40j),(-282+156j),(-197+238j),(-64+247j),(37+285j),(158+234j),(243+127j),(272-11j),(211-154j),(157-234j),(10277+0j),(-13056-32640j),(128+0j),0j
b827ebf1303d,1718512272.051079,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-429-311j),(-503-165j),(-528-8j),(-465+267j),(-285+446j),(-81+523j),(116+534j),(294+462j),(426+356j),(521+227j),(567+87j),(556-68j),(542-196j),(488-330j),(437-441j),(346-539j),(231-621j),(97-647j),(-21-693j),(-153-695j),(-303-660j),(-425-597j),(-552-515j),(-646-380j),(-720-225j),(-708-19j),(-606+190j),(-340+313j),(-128+0j),(-181-341j),(-505-313j),(-666-148j),(-718+53j),(-697+235j),(-612+378j),(-521+489j),(-385+553j),(-247+589j),(-131+597j),(-8+559j),(109+522j),(180+464j),(248+382j),(276+301j),(307+225j),(306+132j),(309+82j),(303+18j),(289-40j),(258-99j),(216-163j),(153-213j),(88-243j),(2-274j),(-116-245j),(-132-206j),(10277+0j),(-13056-32640j),(128+0j),0j
b827ebf1303d,1718512272.058241,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(327-519j),(90-601j),(-156-583j),(-463-388j),(-614-76j),(-566+231j),(-415+467j),(-188+586j),(54+623j),(274+566j),(454+427j),(590+251j),(649+38j),(637-172j),(595-360j),(470-531j),(305-651j),(108-725j),(-90-752j),(-311-717j),(-509-625j),(-672-459j),(-785-272j),(-815-26j),(-776+248j),(-612+488j),(-310+614j),(42+490j),(-128+0j),(-397-8j),(-544+353j),(-389+623j),(-133+750j),(113+769j),(339+687j),(513+530j),(617+356j),(641+145j),(627-51j),(540-208j),(437-322j),(300-390j),(163-418j),(42-410j),(-70-364j),(-153-304j),(-212-226j),(-251-157j),(-272-80j),(-270+11j),(-260+98j),(-204+184j),(-108+249j),(18+257j),(135+219j),(176+174j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718512272.161904,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(222+567j),(435+410j),(557+186j),(580-158j),(419-431j),(170-573j),(-67-610j),(-297-527j),(-474-398j),(-582-211j),(-627-27j),(-609+172j),(-542+356j),(-427+498j),(-307+615j),(-141+686j),(43+723j),(231+697j),(401+643j),(555+535j),(695+404j),(776+225j),(821+28j),(790-197j),(687-410j),(509-580j),(223-647j),(-91-484j),(-128+0j),(404-18j),(529-363j),(397-619j),(171-735j),(-44-769j),(-260-725j),(-421-600j),(-533-466j),(-590-277j),(-611-111j),(-581+42j),(-517+156j),(-431+249j),(-322+324j),(-203+348j),(-99+361j),(-16+344j),(63+311j),(133+272j),(185+221j),(226+159j),(272+83j),(281-8j),(258-106j),(180-197j),(75-261j),(-43-286j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718512272.264300,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-505-269j),(-565-67j),(-542+141j),(-392+409j),(-143+549j),(121+552j),(332+475j),(479+312j),(562+138j),(586-50j),(550-219j),(466-373j),(351-515j),(205-585j),(73-654j),(-108-662j),(-274-632j),(-421-559j),(-561-470j),(-662-328j),(-737-180j),(-760-3j),(-763+171j),(-683+350j),(-555+526j),(-360+640j),(-90+644j),(175+434j),(-128+0j),(-375+73j),(-448+406j),(-302+616j),(-95+708j),(95+710j),(278+654j),(421+546j),(509+406j),(554+243j),(571+102j),(537-29j),(485-123j),(408-207j),(318-276j),(217-302j),(132-314j),(58-304j),(-9-286j),(-68-258j),(-125-234j),(-174-188j),(-214-138j),(-248-61j),(-251+28j),(-212+124j),(-137+211j),(-20+217j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718512272.365734,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-575-54j),(-559+153j),(-473+340j),(-226+531j),(63+592j),(301+498j),(486+349j),(574+146j),(597-50j),(571-230j),(476-384j),(356-521j),(193-600j),(30-633j),(-108-658j),(-275-619j),(-423-555j),(-548-466j),(-651-338j),(-729-184j),(-769-26j),(-769-26j),(-729+312j),(-629+464j),(-479+622j),(-260+706j),(3+662j),(240+416j),(-128+0j),(-370+111j),(-421+456j),(-250+646j),(-32+724j),(145+704j),(321+639j),(453+518j),(533+392j),(562+234j),(587+87j),(540-37j),(486-126j),(412-200j),(324-265j),(239-294j),(151-310j),(80-304j),(9-294j),(-39-269j),(-101-253j),(-155-211j),(-205-175j),(-249-101j),(-267-5j),(-248+104j),(-173+200j),(-72+207j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718512272.438513,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-111+584j),(130+563j),(340+443j),(536+179j),(554-137j),(411-387j),(214-546j),(-28-570j),(-252-527j),(-429-412j),(-550-234j),(-595-29j),(-580+165j),(-516+342j),(-424+489j),(-277+594j),(-99+661j),(96+678j),(274+654j),(452+562j),(594+434j),(678+294j),(748+74j),(732-144j),(652-354j),(469-522j),(208-589j),(-89-437j),(-128+0j),(364-41j),(451-377j),(304-602j),(72-699j),(-147-697j),(-357-610j),(-493-473j),(-578-296j),(-604-102j),(-578+63j),(-502+193j),(-405+285j),(-294+355j),(-171+382j),(-48+369j),(48+341j),(108+280j),(167+230j),(211+174j),(232+106j),(291+29j),(262-32j),(232-113j),(172-210j),(62-265j),(-77-261j),(-147-276j),(10277+0j),(-13056-32640j),(128+0j),0j
b827ebf1303d,1718512272.458717,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(344+483j),(494+295j),(559+60j),(511-256j),(298-489j),(30-571j),(-221-542j),(-422-394j),(-548-231j),(-548-231j),(-565+168j),(-479+340j),(-338+496j),(-168+579j),637j,(189+633j),(356+574j),(530+468j),(646+343j),(718+177j),(735-21j),(713-252j),(620-396j),(464-572j),(265-694j),(16-723j),(-233-604j),(-370-299j),(-128+0j),(277-261j),(140-576j),(-124-663j),(-391-585j),(-558-453j),(-673-268j),(-697-57j),(-667+97j),(-572+262j),(-443+380j),(-288+448j),(-139+469j),(-9+469j),(108+434j),(209+365j),(263+278j),(289+205j),(299+111j),(289+33j),(260-50j),(249-128j),(157-191j),(65-241j),(-29-261j),(-148-239j),(-239-151j),(-325-96j),(10277+0j),(-13056-32640j),(128+0j),0j
b827ebf1303d,1718512272.469170,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-241-538j),(-449-375j),(-568-154j),(-559+181j),(-407+436j),(-162+563j),(84+603j),(296+511j),(462+384j),(577+218j),(611+31j),(603-152j),(541-329j),(437-464j),(326-588j),(183-663j),(15-696j),(-161-702j),(-323-666j),(-492-579j),(-626-458j),(-720-302j),(-785-124j),(-778+83j),(-729+294j),(-581+482j),(-322+580j),(7+473j),(-128+0j),(-378-67j),(-568+235j),(-496+488j),(-330+652j),(-136+718j),(71+719j),(239+654j),(369+549j),(452+403j),(518+262j),(517+133j),(497+5j),(451-89j),(379-177j),(300-227j),(217-261j),(137-286j),(74-279j),(7-279j),(-58-260j),(-119-232j),(-180-198j),(-247-127j),(-267-29j),(-254+73j),(-200+189j),(-91+265j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718512272.571491,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-64+600j),(177+572j),(383+452j),(576+146j),(570-185j),(396-436j),(174-581j),(-94-580j),(-311-510j),(-490-373j),(-588-175j),(-618+26j),(-592+250j),(-496+413j),(-365+559j),(-202+665j),(11+704j),(224+686j),(403+625j),(582+496j),(702+319j),(773+115j),(786-109j),(712-341j),(561-547j),(329-670j),(26-665j),(-247-413j),(-128+0j),(350-177j),(312-534j),(70-693j),(-213-697j),(-419-594j),(-581-422j),(-658-225j),(-662-31j),(-600+163j),(-506+321j),(-370+399j),(-230+448j),(-104+453j),(34+420j),(136+358j),(211+276j),(249+195j),(277+111j),(288+30j),(267-48j),(232-111j),(193-190j),(114-245j),(3-271j),(-126-236j),(-223-151j),(-247-89j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718512272.647268,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(99-533j),(-119-529j),(-322-430j),(-511-192j),(-529+107j),(-529+107j),(-235+500j),(-2+557j),(196+516j),(372+431j),(496+277j),(569+98j),(588-93j),(542-284j),(471-444j),(333-572j),(166-654j),(-16-684j),(-200-685j),(-390-614j),(-556-501j),(-670-305j),(-771-149j),(-776+83j),(-700+320j),(-534+529j),(-255+612j),(84+471j),(-128+0j),(-396+20j),(-503+382j),(-363+628j),(-114+740j),(118+759j),(338+679j),(507+502j),(615+363j),(656+162j),(646-37j),(570-198j),(467-323j),(334-402j),(192-447j),(62-438j),(-60-393j),(-167-336j),(-231-251j),(-276-172j),(-295-73j),(-253+2j),(-256+108j),(-188+186j),(-98+230j),(12+242j),(120+206j),(169+133j),(10277+0j),(-13056-32640j),(128+0j),0j
b827ebf1303d,1718512272.648728,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-131+578j),(139+556j),(360+415j),(540+96j),(495-240j),(285-453j),(31-558j),(-241-498j),(-436-353j),(-547-145j),(-562+95j),(-472+316j),(-326+475j),(-124+572j),(88+615j),(302+555j),(487+433j),(620+257j),(696+40j),(693-185j),(599-426j),(432-620j),(207-729j),(-73-754j),(-322-688j),(-559-450j),(-629-129j),(-435+171j),(-128+0j),(-161-359j),(-545-278j),(-694+8j),(-672+326j),(-497+554j),(-257+695j),(7+727j),(250+653j),(431+498j),(538+312j),(571+95j),(540-112j),(433-246j),(288-349j),(146-391j),-395j,(-113-319j),(-190-248j),(-261-163j),(-293-59j),(-265+50j),(-217+145j),(-126+219j),(-19+256j),(95+236j),(205+139j),(243+4j),(10277+0j),(-13056-32640j),(128+0j),0j
b827ebf1303d,1718512272.648773,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(297+458j),(438+328j),(522+159j),(532-139j),(386-372j),(186-514j),(-23-550j),(-224-503j),(-374-416j),(-490-290j),(-553-133j),(-564+43j),(-552+195j),(-486+335j),(-434+472j),(-310+567j),(-310+567j),(-36+650j),(106+698j),(240+662j),(416+623j),(542+513j),(651+403j),(729+231j),(742+39j),(703-191j),(529-370j),(218-416j),(-128+0j),(300+245j),(609+85j),(694-168j),(620-377j),(523-556j),(357-650j),(195-705j),(20-693j),(-134-639j),(-251-553j),(-368-440j),(-434-344j),(-451-224j),(-459-106j),(-407-8j),(-380+79j),(-304+143j),(-251+186j),(-194+228j),(-137+260j),(-59+265j),(18+265j),(96+247j),(170+197j),(226+128j),(257+13j),(198-63j),(11301+0j),(-13056-32640j),(128+0j),0j
b827ebf1303d,1718512272.649640,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-509+229j),(-412+376j),(-276+483j),(7+558j),(266+499j),(443+334j),(550+164j),(578-31j),(529-205j),(464-343j),(353-459j),(227-530j),(87-582j),(-50-600j),(-170-623j),(-301-584j),(-424-512j),(-527-430j),(-618-335j),(-689-219j),(-736-87j),(-749+59j),(-746+201j),(-678+352j),(-578+498j),(-410+609j),(-164+627j),(102+458j),(-128+0j),(-384-17j),(-563+270j),(-492+501j),(-339+648j),(-187+720j),(-10+739j),(138+701j),(270+636j),(382+528j),(454+415j),(486+299j),(502+203j),(496+98j),(457-8j),(397-86j),(336-151j),(278-201j),(218-226j),(164-252j),(104-274j),(47-276j),(-22-282j),(-99-266j),(-172-214j),(-231-132j),(-265-26j),(-235+16j),(10277+0j),(-13056-32640j),(128+0j),0j
b827ebf1303d,1718512272.657648,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-220-574j),(-438-425j),(-570-188j),(-586+157j),(-423+438j),(-161+578j),(91+606j),(324+520j),(482+362j),(577+194j),(605-3j),(584-183j),(513-360j),(404-509j),(271-629j),(96-696j),(-101-697j),(-291-667j),(-453-586j),(-603-465j),(-603-465j),(-753-134j),(-766+60j),(-713+268j),(-617+443j),(-436+594j),(-159+639j),(142+463j),(-128+0j),(-387+70j),(-462+426j),(-295+643j),(-44+733j),(157+716j),(370+635j),(488+487j),(577+322j),(609+135j),(580-25j),(511-144j),(426-225j),(341-296j),(240-343j),(140-349j),(36-351j),(-40-338j),(-121-292j),(-195-240j),(-244-164j),(-236-87j),(-262+11j),(-228+85j),(-184+151j),(-113+199j),(-10+234j),(36+222j),(10277+0j),(-12800-32640j),(128+0j),0j
b827ebf1303d,1718512272.658953,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-627-161j),(-629+36j),(-578+215j),(-401+472j),(-148+584j),(90+597j),(295+534j),(456+428j),(548+271j),(615+131j),(618-22j),(587-178j),(553-307j),(472-433j),(404-541j),(305-618j),(190-675j),(75-706j),(-36-744j),(-157-742j),(-315-705j),(-444-653j),(-547-559j),(-650-449j),(-713-304j),(-732-90j),(-646+120j),(-388+270j),(-128+0j),(-120-375j),(-444-421j),(-626-296j),(-710-126j),(-732+51j),(-686+196j),(-638+311j),(-523+406j),(-425+462j),(-322+493j),(-206+503j),(-98+501j),(-22+468j),(66+426j),(108+374j),(163+321j),(194+251j),(213+212j),(239+169j),(249+123j),(261+57j),(262-7j),(244-84j),(210-144j),(161-210j),(56-263j),(23-280j),(10277+0j),(-12800-32640j),(128+0j),0j
b827ebf1303d,1718512272.673747,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(477+429j),(575+253j),(612+60j),(569-239j),(413-456j),(189-577j),(-16-618j),(-209-571j),(-365-502j),(-490-401j),(-572-277j),(-618-130j),(-653+9j),(-640+148j),(-631+268j),(-582+385j),(-516+498j),(-435+600j),(-350+692j),(-237+761j),(-85+787j),(33+813j),(185+799j),(329+737j),(481+665j),(595+496j),(628+260j),(503-21j),(-128+0j),(-115+397j),(145+617j),(373+621j),(558+539j),(651+385j),(713+243j),(716+97j),(685-27j),(646-142j),(584-239j),(487-307j),(382-355j),(295-375j),(209-385j),(142-389j),(63-369j),(4-331j),(-43-324j),(-91-289j),(-131-260j),(-171-210j),(-213-172j),(-233-107j),(-266-32j),(-269+67j),(-227+166j),(-209+222j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718512272.776361,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(565+218j),(604+3j),(561-202j),(375-471j),(97-597j),(-171-570j),(-380-475j),(-515-292j),(-593-115j),(-604+70j),(-564+237j),(-483+396j),(-350+521j),(-207+607j),(-75+668j),(89+690j),(255+660j),(419+597j),(551+518j),(669+381j),(755+243j),(808+70j),(813-114j),(757-304j),(646-501j),(451-643j),(169-673j),(-127-481j),(-128+0j),(399-26j),(539-368j),(400-608j),(200-742j),(-2-765j),(-203-737j),(-365-640j),(-477-516j),(-550-359j),(-590-203j),(-578-63j),(-539+60j),(-473+155j),(-383+241j),(-274+292j),(-184+302j),(-103+305j),(-33+295j),(30+277j),(87+252j),(132+210j),(180+172j),(223+116j),(243+31j),(222-60j),(175-149j),(73-165j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718512272.877673,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(444-394j),(221-550j),(-45-586j),(-401-441j),(-572-141j),(-552+182j),(-406+431j),(-153+558j),(106+590j),(329+506j),(494+346j),(588+119j),(610-114j),(539-330j),(422-506j),(233-634j),(9-695j),(-229-672j),(-443-602j),(-627-436j),(-743-210j),(-790+48j),(-742+301j),(-586+532j),(-360+716j),(-45+759j),(270+618j),(433+266j),(-128+0j),(-210+353j),(69+622j),(392+598j),(642+396j),(730+126j),(720-135j),(617-371j),(436-519j),(220-608j),(8-617j),(-182-541j),(-310-413j),(-394-273j),(-423-118j),(-406+22j),(-333+142j),(-249+204j),(-168+261j),(-68+282j),(28+280j),(109+237j),(175+177j),(227+92j),(250-10j),(213-151j),(114-240j),(-25-229j),(10277+0j),(-13568-32640j),(128+0j),0j
