mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
b827ebf1303d,1718515022.550258,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-424+453j),(-181+541j),(54+528j),(336+394j),(456+142j),(456-93j),(365-270j),(218-381j),(61-432j),(-90-420j),(-216-357j),(-305-252j),(-369-163j),(-408-46j),(-428+70j),(-407+182j),(-365+294j),(-273+369j),(-196+460j),(-87+495j),(49+530j),(171+531j),(299+479j),(418+394j),(509+272j),(563+88j),(493-93j),(290-233j),(-128+0j),(144+288j),(423+280j),(600+152j),(667-44j),(688-238j),(625-409j),(514-561j),(374-674j),(196-748j),(22-756j),(-144-720j),(-296-662j),(-411-578j),(-522-460j),(-583-317j),(-648-174j),(-650-20j),(-658+155j),(-606+346j),(-487+520j),(-292+647j),(-47+723j),(218+695j),(218+695j),(701+308j),(776-80j),(699-351j),(10277+0j),(-12800-32640j),(128+0j),0j
b827ebf1303d,1718515022.550767,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(434+129j),(482-53j),(456-232j),(243-433j),(-7-486j),(-217-397j),(-355-282j),(-413-120j),(-419+35j),(-378+160j),(-310+266j),(-222+345j),(-103+392j),(-4+411j),(77+440j),(185+414j),(290+369j),(373+288j),(450+215j),(509+115j),(540+18j),(544-118j),(540-222j),(472-345j),(372-460j),(236-515j),(50-510j),(-145-353j),(-128+0j),(331-49j),(446-326j),(359-524j),(214-660j),(60-717j),(-103-739j),(-262-722j),(-395-661j),(-525-557j),(-639-441j),(-682-302j),(-731-166j),(-742-36j),(-706+128j),(-645+268j),(-554+393j),(-447+501j),(-319+588j),(-167+666j),(6+714j),(203+685j),(425+606j),(624+433j),(757+159j),(768-186j),(588-541j),(360-671j),(10277+0j),(-12800-32640j),(128+0j),0j
b827ebf1303d,1718515022.561427,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-280+396j),(-184+467j),(-66+507j),(202+446j),(392+285j),(455+77j),(442-102j),(358-243j),(247-347j),(129-401j),(9-412j),(-97-402j),(-210-361j),(-297-307j),(-357-261j),(-417-175j),(-461-88j),(-492+23j),(-494+126j),(-487+237j),(-445+314j),(-394+418j),(-319+490j),(-213+543j),(-79+601j),(66+573j),(220+475j),(304+250j),(-128+0j),(-293+189j),(-290+486j),(-138+640j),(44+718j),(190+716j),(343+692j),(343+692j),(578+538j),(667+420j),(739+285j),(747+152j),(748+31j),(733-86j),(675-220j),(610-337j),(515-430j),(418-517j),(305-584j),(171-654j),(27-695j),(-167-673j),(-345-620j),(-542-496j),(-698-270j),(-763+43j),(-673+393j),(-524+531j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718515022.663854,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-44-585j),(-249-449j),(-366-271j),(-440+1j),(-360+243j),(-183+372j),(6+416j),(184+336j),(309+246j),(378+116j),(390-29j),(372-168j),(289-288j),(194-380j),(101-450j),(-38-478j),(-177-465j),(-314-419j),(-435-342j),(-533-231j),(-597-106j),(-629+51j),(-641+195j),(-564+361j),(-445+519j),(-258+612j),(-23+605j),(208+407j),(-128+0j),(-381+106j),(-452+458j),(-299+680j),(-82+801j),(118+820j),(336+793j),(509+693j),(644+570j),(752+393j),(831+217j),(828+31j),(801-137j),(729-291j),(629-440j),(490-555j),(331-627j),(171-672j),-675j,(-167-658j),(-341-610j),(-507-481j),(-664-301j),(-737-44j),(-700+263j),(-522+546j),(-205+743j),(85+787j),(10277+0j),(-13312-32640j),(128+0j),0j
b827ebf1303d,1718515022.765090,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(8+666j),(238+532j),(378+345j),(492+49j),(426-227j),(241-406j),(34-462j),(-172-413j),(-311-314j),(-407-171j),(-440-20j),(-427+145j),(-348+298j),(-247+403j),(-146+490j),(-4+535j),(148+532j),(307+478j),(445+419j),(563+298j),(654+170j),(693-13j),(707-177j),(637-366j),(500-546j),(295-653j),(37-643j),(-210-425j),(-128+0j),(389-113j),(454-460j),(301-689j),(75-787j),(-122-813j),(-323-773j),(-323-773j),(-615-568j),(-713-397j),(-791-222j),(-792-36j),(-775+122j),(-715+272j),(-611+413j),(-482+518j),(-335+609j),(-177+654j),(-10+668j),(163+660j),(333+602j),(515+459j),(659+283j),(727+32j),(689-273j),(498-554j),(165-743j),(-123-784j),(10277+0j),(-13312-32640j),(128+0j),0j
b827ebf1303d,1718515022.802263,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-142+299j),(-5+363j),(150+351j),(339+185j),(382-42j),(294-240j),(138-366j),(-46-384j),(-229-336j),(-356-218j),(-415-63j),(-404+111j),(-351+274j),(-240+381j),(-117+463j),(39+482j),(194+470j),(349+395j),(479+293j),(574+134j),(584-43j),(555-226j),(476-371j),(337-498j),(147-597j),(-78-574j),(-278-435j),(-344-164j),(-128+0j),(159-271j),(-12-485j),(-234-511j),(-439-420j),(-561-274j),(-622-106j),(-647+62j),(-571+232j),(-480+384j),(-353+506j),(-196+566j),(-37+587j),(114+570j),(272+495j),(389+376j),(473+232j),(504+82j),(510-95j),(458-247j),(356-392j),(172-492j),(-17-531j),(-248-475j),(-456-309j),(-555-32j),(-485+280j),(-320+423j),(10277+0j),(-12544-32640j),(128+0j),0j
b827ebf1303d,1718515022.802843,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-152-486j),(-348-373j),(-475-202j),(-505+105j),(-368+361j),(-161+488j),(59+535j),(272+457j),(432+337j),(533+170j),(561-8j),(541-195j),(469-349j),(364-479j),(256-611j),(101-671j),(-69-699j),(-229-663j),(-391-629j),(-542-544j),(-689-428j),(-769-263j),(-842-85j),(-821+113j),(-751+315j),(-618+488j),(-376+590j),(-45+504j),(-128+0j),(-407-139j),(-679+125j),(-676+385j),(-573+585j),(-456+729j),(-298+819j),(-114+867j),(53+890j),(239+835j),(409+757j),(538+638j),(650+519j),(716+392j),(759+206j),(758+44j),(724-130j),(652-288j),(557-432j),(437-568j),(275-664j),(72-705j),(-171-701j),(-408-596j),(-614-405j),(-720-117j),(-706+257j),(-544+467j),(10277+0j),(-12544-32640j),(128+0j),0j
b827ebf1303d,1718515022.803109,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-542-180j),(-533+72j),(-431+276j),(-192+485j),(78+507j),(326+402j),(472+233j),(539+3j),(505-219j),(405-392j),(258-505j),(81-550j),(-96-581j),(-260-541j),(-406-491j),(-537-384j),(-647-232j),(-706-64j),(-754+113j),(-730+305j),(-645+487j),(-505+626j),(-351+747j),(-151+795j),(52+803j),(252+727j),(444+540j),(481+202j),(-128+0j),(-249+373j),(-52+683j),(219+758j),(464+692j),(619+574j),(739+425j),(860+285j),(856+102j),(865-92j),(838-287j),(721-447j),(590-570j),(450-657j),(271-726j),(97-736j),(-68-725j),(-227-665j),(-402-595j),(-558-471j),(-677-296j),(-694-72j),(-707+186j),(-581+414j),(-385+599j),(-83+711j),(265+677j),(488+518j),(11301+0j),(-12544-32640j),(128+0j),0j
b827ebf1303d,1718515022.803648,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-637+32j),(-507+264j),(-323+408j),(-12+511j),(254+443j),(433+250j),(521+36j),(492-196j),(394-376j),(243-508j),(55-567j),(-142-555j),(-313-502j),(-461-390j),(-579-263j),(-649-99j),(-676+85j),(-664+266j),(-602+431j),(-514+603j),(-332+703j),(-156+793j),(38+825j),(245+776j),(448+704j),(599+496j),(656+221j),(508-78j),(-128+0j),(-20+434j),(314+601j),(576+511j),(766+342j),(834+138j),(857-64j),(851-256j),(751-426j),(641-576j),(506-715j),(325-762j),(134-797j),(-25-795j),(-210-733j),(-382-661j),(-510-522j),(-609-367j),(-679-199j),(-716+5j),(-703+201j),(-566+401j),(-424+579j),(-167+700j),(120+718j),(438+602j),(682+299j),(766+31j),(10277+0j),(-12544-32640j),(128+0j),0j
b827ebf1303d,1718515022.868669,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(391+114j),(378-68j),(294-217j),(117-327j),(-62-313j),(-203-216j),(-260-95j),(-258+29j),(-229+139j),(-155+216j),(-62+246j),(23+245j),(109+237j),(179+193j),(228+144j),(275+82j),(312+17j),(335-74j),(341-158j),(325-248j),(275-340j),(204-426j),(119-483j),(-20-509j),(-157-516j),(-297-437j),(-398-283j),(-376-55j),(-128+0j),(127-315j),(-77-533j),(-306-574j),(-491-500j),(-630-387j),(-723-248j),(-785-94j),(-780+54j),(-752+232j),(-698+384j),(-698+384j),(-464+611j),(-326+684j),(-169+726j),(-10+725j),(164+701j),(307+611j),(445+533j),(563+408j),(654+246j),(688+37j),(690-174j),(590-396j),(397-613j),(88-739j),(-272-707j),(-501-561j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718515022.971072,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(269-431j),(113-473j),(-44-461j),(-304-335j),(-421-97j),(-400+131j),(-292+289j),(-126+374j),(32+386j),(172+343j),(284+254j),(361+138j),(392+7j),(385-127j),(370-250j),(270-361j),(163-443j),(24-471j),(-114-493j),(-258-457j),(-402-392j),(-506-275j),(-576-130j),(-593+40j),(-548+218j),(-440+383j),(-234+467j),(30+380j),(-128+0j),(-333-25j),(-475+251j),(-408+491j),(-237+636j),(-52+713j),(153+723j),(332+653j),(489+572j),(613+419j),(697+251j),(740+74j),(734-105j),(682-281j),(574-454j),(412-569j),(231-654j),(26-674j),(-170-662j),(-377-577j),(-547-437j),(-657-214j),(-713+38j),(-640+324j),(-445+586j),(-113+726j),(287+681j),(497+530j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718515023.073151,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-325-364j),(-381-197j),(-378-37j),(-317+185j),(-159+332j),(58+354j),(220+287j),(338+147j),(373-12j),(348-163j),(265-277j),(152-348j),(14-401j),(-107-384j),(-212-352j),(-307-296j),(-390-209j),(-472-115j),(-503-3j),(-530+136j),(-483+240j),(-455+377j),(-364+482j),(-222+576j),(-54+650j),(133+609j),(316+471j),(387+199j),(-128+0j),(-233+305j),(-65+611j),(187+694j),(438+656j),(605+528j),(751+367j),(843+185j),(849-5j),(835-225j),(764-419j),(626-571j),(462-682j),(286-757j),(86-784j),(-112-778j),(-299-697j),(-470-582j),(-609-427j),(-708-236j),(-760-28j),(-719+240j),(-621+473j),(-400+683j),(-60+797j),(328+744j),(664+484j),(800+202j),(10277+0j),(-13312-32640j),(128+0j),0j
b827ebf1303d,1718515023.175901,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(590-235j),(418-413j),(211-505j),(-128-528j),(-387-367j),(-510-116j),(-517+117j),(-395+318j),(-269+450j),(-83+526j),(93+518j),(272+460j),(411+353j),(504+213j),(570+63j),(576-100j),(540-261j),(468-395j),(364-525j),(218-612j),(42-661j),(-128-656j),(-300-601j),(-446-496j),(-562-347j),(-606-141j),(-540+78j),(-313+230j),(-128+0j),(-139-300j),(-434-284j),(-584-126j),(-639+62j),(-616+251j),(-527+406j),(-424+517j),(-286+601j),(-138+641j),(24+653j),(175+606j),(308+535j),(403+439j),(490+306j),(532+195j),(549+43j),(515-115j),(472-237j),(392-374j),(262-469j),(78-528j),(-112-546j),(-322-450j),(-493-282j),(-579-25j),(-509+280j),(-394+453j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718515023.278412,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-413+1282j),(127+1314j),(614+1141j),(1117+584j),(1204-93j),(981-631j),(600-941j),(188-1023j),(-220-996j),(-519-839j),(-735-587j),(-843-310j),(-876-29j),(-817+215j),(-731+437j),(-574+598j),(-383+698j),(-181+737j),(3+737j),(180+684j),(344+581j),(447+463j),(503+293j),(521+122j),(479-28j),(391-154j),(247-226j),(69-200j),(-128+0j),(110+63j),(182-5j),(168-64j),(129-92j),(95-98j),(59-81j),(54-69j),(62-61j),(78-52j),(88-72j),(83-107j),(42-128j),(-5-143j),(-56-146j),(-97-125j),(-142-82j),(-159-15j),(-155+34j),(-107+90j),(-59+130j),(35+135j),(103+109j),(149+31j),(144-48j),(90-105j),(-8-151j),(-46-219j),(10277+0j),(-14848-32640j),(128+0j),0j
b827ebf1303d,1718515023.382023,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-641-520j),(-755-206j),(-737+108j),(-534+471j),(-214+645j),(103+620j),(329+509j),(470+316j),(536+114j),(525-70j),(452-230j),(341-341j),(203-433j),(60-465j),(-55-474j),(-200-438j),(-319-368j),(-432-256j),(-501-135j),(-541+15j),(-525+164j),(-460+332j),(-376+450j),(-231+544j),(-40+610j),(158+559j),(322+415j),(376+147j),(-128+0j),(-184+303j),(6+567j),(255+623j),(484+553j),(632+414j),(737+255j),(786+43j),(779-118j),(725-313j),(622-483j),(471-593j),(314-656j),(159-680j),(-10-656j),(-154-603j),(-283-519j),(-373-415j),(-446-307j),(-498-202j),(-525-79j),(-509+66j),(-480+209j),(-389+355j),(-235+487j),(-3+543j),(244+499j),(436+386j),(10277+0j),(-14080-32640j),(128+0j),0j
b827ebf1303d,1718515023.482118,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(621+44j),(621-148j),(560-324j),(290-555j),(-11-617j),(-265-518j),(-437-385j),(-521-176j),(-546-19j),(-520+137j),(-451+272j),(-356+387j),(-245+452j),(-124+504j),(-24+552j),(106+541j),(226+504j),(330+453j),(429+379j),(513+283j),(571+170j),(606+53j),(594-85j),(547-208j),(469-332j),(348-419j),(163-444j),(-35-329j),(-128+0j),(272+49j),(425-139j),(406-301j),(330-429j),(243-496j),(122-547j),(29-560j),(-87-547j),(-181-504j),(-275-462j),(-335-395j),(-396-332j),(-420-247j),(-452-145j),(-455-62j),(-445+19j),(-415+112j),(-377+182j),(-340+277j),(-274+351j),(-185+422j),(-54+479j),(114+491j),(293+431j),(446+275j),(543+33j),(487-96j),(10277+0j),(-13824-32640j),(128+0j),0j
b827ebf1303d,1718515023.584405,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(293-7j),(295-84j),(269-161j),(135-279j),(-37-302j),(-169-247j),(-256-163j),(-289-53j),(-293+57j),(-264+148j),(-213+227j),(-149+289j),(-62+326j),(25+353j),(109+373j),(205+352j),(295+317j),(366+241j),(439+179j),(485+88j),(532-9j),(530-116j),(515-228j),(463-338j),(370-431j),(248-502j),(70-497j),(-116-349j),(-128+0j),(313-4j),(457-231j),(427-423j),(318-547j),(215-629j),(91-675j),(-30-674j),(-142-673j),(-263-629j),(-368-567j),(-448-481j),(-516-396j),(-556-292j),(-583-177j),(-569-61j),(-550+47j),(-507+146j),(-465+233j),(-402+321j),(-330+400j),(-205+461j),(-92+513j),(69+533j),(256+491j),(429+359j),(553+138j),(539-12j),(10277+0j),(-13312-32640j),(128+0j),0j
b827ebf1303d,1718515023.688292,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(39-377j),(-116-374j),(-252-313j),(-384-118j),(-366+91j),(-275+253j),(-152+340j),(1+364j),(114+357j),(225+304j),(311+221j),(368+110j),(393+11j),(396-109j),(378-221j),(325-321j),(257-410j),(160-466j),(63-527j),(-57-541j),(-202-538j),(-322-498j),(-443-420j),(-535-305j),(-590-165j),(-604+21j),(-505+199j),(-259+291j),(-128+0j),(-193-281j),(-494-221j),(-626-50j),(-652+132j),(-620+307j),(-535+444j),(-438+545j),(-307+604j),(-177+637j),(-45+641j),(88+612j),(209+568j),(291+503j),(374+417j),(421+322j),(467+223j),(478+109j),(496+8j),(484-105j),(460-222j),(371-348j),(258-451j),(85-516j),(-118-525j),(-326-446j),(-514-237j),(-530-53j),(10277+0j),(-13056-32640j),(128+0j),0j
b827ebf1303d,1718515023.790353,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-84+434j),(10+444j),(112+426j),(313+295j),(409+101j),(397-100j),(330-251j),(198-358j),(59-417j),(-67-425j),(-190-386j),(-293-318j),(-396-232j),(-454-130j),(-499-44j),(-523+76j),(-520+187j),(-511+316j),(-470+424j),(-404+548j),(-297+617j),(-187+715j),(-63+744j),(96+736j),(268+736j),(415+609j),(524+410j),(486+117j),(-128+0j),(-240+367j),(-70+688j),(158+786j),(378+795j),(530+704j),(670+621j),(781+504j),(836+378j),(893+223j),(935+68j),(892-85j),(834-219j),(776-326j),(684-446j),(594-545j),(463-618j),(336-676j),(196-723j),(46-760j),(-116-764j),(-303-693j),(-487-617j),(-663-436j),(-789-172j),(-803+154j),(-668+498j),(-493+635j),(10277+0j),(-13312-32640j),(128+0j),0j
b827ebf1303d,1718515023.892231,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(557-148j),(428-363j),(234-498j),(-81-530j),(-326-394j),(-459-171j),(-486+36j),(-413+225j),(-315+383j),(-161+463j),(4+487j),(161+449j),(311+400j),(427+297j),(501+176j),(551+37j),(562-110j),(543-261j),(486-400j),(396-521j),(252-625j),(104-681j),(-55-700j),(-236-657j),(-392-590j),(-528-423j),(-578-202j),(-449+59j),(-128+0j),(42-391j),(-250-564j),(-496-532j),(-682-403j),(-777-234j),(-828-56j),(-837+126j),(-791+285j),(-724+448j),(-621+590j),(-475+691j),(-315+759j),(-157+789j),(27+788j),(185+749j),(351+672j),(475+550j),(593+434j),(691+268j),(748+86j),(739-144j),(672-374j),(499-583j),(239-765j),(-127-817j),(-508-676j),(-706-441j),(10277+0j),(-13312-32640j),(128+0j),0j
b827ebf1303d,1718515023.995271,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(192+327j),(321+228j),(392+91j),(370-160j),(216-324j),(24-380j),(-138-359j),(-265-263j),(-341-144j),(-371-15j),(-367+101j),(-319+224j),(-246+312j),(-148+383j),(-62+445j),(57+465j),(172+450j),(279+403j),(377+352j),(456+262j),(550+169j),(578+61j),(590-75j),(559-205j),(489-326j),(376-444j),(190-478j),(-34-370j),(-128+0j),(317+61j),(500-151j),(503-359j),(413-503j),(317-622j),(173-686j),(44-700j),(-98-722j),(-227-668j),(-362-620j),(-464-533j),(-559-441j),(-612-318j),(-659-177j),(-646-39j),(-634+108j),(-570+236j),(-511+359j),(-405+474j),(-283+569j),(-111+633j),(92+642j),(303+586j),(513+440j),(655+199j),(679-133j),(566-329j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718515024.098551,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-470-12j),(-406+132j),(-308+235j),(-94+358j),(122+327j),(268+194j),(326+49j),(300-97j),(236-221j),(128-298j),(7-324j),(-126-296j),(-229-245j),(-307-152j),(-307-152j),(-371+72j),(-350+192j),(-302+285j),(-233+383j),(-124+456j),(22+497j),(152+491j),(289+454j),(411+361j),(494+238j),(541+49j),(471-132j),(259-249j),(-128+0j),(177+264j),(466+202j),(601+22j),(623-183j),(582-369j),(473-521j),(333-624j),(184-694j),(21-715j),(-165-700j),(-329-618j),(-463-507j),(-550-378j),(-612-223j),(-628-74j),(-601+93j),(-537+242j),(-469+372j),(-339+492j),(-203+571j),(15+601j),(212+578j),(423+455j),(595+247j),(668-44j),(568-382j),(410-546j),(10277+0j),(-13824-32640j),(128+0j),0j
b827ebf1303d,1718515024.199750,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-159-330j),(-322-213j),(-397-35j),(-313+219j),(-96+343j),(114+324j),(262+214j),(323+54j),(306-89j),(247-215j),(135-298j),(-6-336j),(-144-317j),(-271-247j),(-383-145j),(-438-6j),(-440+147j),(-389+296j),(-292+436j),(-146+535j),(43+610j),(230+596j),(425+522j),(594+353j),(675+135j),(672-132j),(506-361j),(174-423j),(-128+0j),(360+180j),(655-100j),(655-423j),(478-670j),(261-841j),(-14-906j),(-282-868j),(-517-766j),(-704-575j),(-842-341j),(-893-64j),(-865+191j),(-761+421j),(-584+608j),(-365+721j),(-121+781j),(133+747j),(349+672j),(556+527j),(703+308j),(749+16j),(729-282j),(541-570j),(215-768j),(-195-782j),(-599-556j),(-743-240j),(10277+0j),(-13312-32640j),(128+0j),0j
b827ebf1303d,1718515024.302638,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(313+302j),(396+121j),(394-61j),(271-268j),(87-362j),(-107-335j),(-231-253j),(-308-118j),(-329+21j),(-297+142j),(-232+232j),(-143+303j),(-28+356j),(82+366j),(182+359j),(296+310j),(398+235j),(472+111j),(525-4j),(546-137j),(518-269j),(459-404j),(370-516j),(232-603j),(67-661j),(-116-620j),(-298-501j),(-369-229j),(-128+0j),(272-266j),(183-576j),(-33-711j),(-250-730j),(-420-673j),(-577-590j),(-710-445j),(-774-311j),(-835-139j),(-840+33j),(-797+198j),(-731+340j),(-637+459j),(-509+566j),(-355+646j),(-204+692j),(-49+693j),(111+678j),(279+637j),(439+561j),(578+416j),(691+229j),(735-16j),(692-305j),(494-581j),(169-759j),(-107-757j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718515024.403451,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(339+552j),(476+364j),(529+154j),(509-179j),(321-415j),(71-495j),(-151-464j),(-341-343j),(-440-184j),(-479-18j),(-453+157j),(-365+303j),(-246+430j),(-99+492j),(31+525j),(197+507j),(343+446j),(480+336j),(583+212j),(641+35j),(642-137j),(595-319j),(504-463j),(353-586j),(167-674j),(-56-653j),(-269-526j),(-367-242j),(-128+0j),(266-277j),(135-601j),(-114-715j),(-372-686j),(-565-581j),(-717-423j),(-816-244j),(-841-38j),(-825+183j),(-751+390j),(-622+544j),(-466+653j),(-297+727j),(-92+758j),(94+729j),(270+664j),(426+549j),(550+414j),(651+238j),(700+48j),(677-188j),(589-403j),(399-604j),(107-730j),(-255-704j),(-578-491j),(-726-261j),(10277+0j),(-13312-32640j),(128+0j),0j
b827ebf1303d,1718515024.506076,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-317-189j),(-330-10j),(-278+136j),(-126+263j),(28+285j),(163+206j),(237+103j),(262-32j),(229-137j),(162-211j),(69-270j),(-25-282j),(-131-283j),(-220-239j),(-299-180j),(-366-108j),(-408-2j),(-443+122j),(-428+228j),(-398+362j),(-298+446j),(-215+566j),(-84+598j),(77+609j),(234+610j),(383+486j),(470+295j),(422+43j),(-128+0j),(-132+342j),(86+593j),(310+602j),(530+562j),(643+424j),(765+288j),(851+138j),(842-31j),(831-221j),(792-399j),(672-532j),(537-648j),(391-728j),(203-768j),(36-795j),(-145-745j),(-299-679j),(-439-575j),(-580-459j),(-686-304j),(-733-88j),(-748+142j),(-668+401j),(-462+637j),(-141+794j),(250+772j),(505+639j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718515024.609056,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-681-260j),(-678+26j),(-581+265j),(-319+506j),(-22+557j),(231+457j),(374+304j),(428+109j),(415-63j),(352-185j),(247-286j),(128-330j),(-3-345j),(-112-315j),(-198-262j),(-269-194j),(-321-100j),(-345+10j),(-339+110j),(-323+216j),(-250+293j),(-163+355j),(-77+410j),(51+414j),(165+416j),(277+321j),(334+198j),(305+11j),(-128+0j),(-80+266j),(-80+266j),(305+446j),(475+377j),(584+262j),(672+137j),(694-34j),(691-167j),(649-332j),(563-470j),(440-570j),(294-629j),(159-672j),(17-661j),(-133-647j),(-256-570j),(-365-490j),(-466-385j),(-552-266j),(-608-138j),(-625+55j),(-606+230j),(-516+437j),(-305+620j),(-7+713j),(347+644j),(571+474j),(10277+0j),(-14336-32640j),(128+0j),0j
b827ebf1303d,1718515024.711948,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-83+496j),(136+446j),(302+319j),(424+95j),(399-146j),(271-299j),(133-388j),(-36-387j),(-169-353j),(-272-277j),(-341-181j),(-382-56j),(-384+51j),(-362+165j),(-328+276j),(-253+359j),(-155+428j),(-40+460j),(76+478j),(204+454j),(340+411j),(418+318j),(500+206j),(536+63j),(518-78j),(464-221j),(321-324j),(92-316j),(-128+0j),(246+135j),(464-20j),(505-220j),(452-384j),(351-506j),(212-602j),(74-631j),(-70-644j),(-216-594j),(-346-523j),(-439-423j),(-513-316j),(-556-187j),(-561-48j),(-533+76j),(-474+201j),(-402+299j),(-313+378j),(-205+440j),(-81+483j),(71+487j),(219+457j),(362+356j),(479+190j),(520-26j),(454-277j),(305-441j),(10277+0j),(-13824-32640j),(128+0j),0j
b827ebf1303d,1718515024.814256,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(960-113j),(852-377j),(682-586j),(300-831j),(-105-839j),(-420-710j),(-622-523j),(-715-279j),(-773-77j),(-752+109j),(-703+285j),(-604+442j),(-498+550j),(-366+658j),(-246+745j),(-99+784j),(39+803j),(185+772j),(324+744j),(440+684j),(572+585j),(660+480j),(729+349j),(762+192j),(754+42j),(693-141j),(546-293j),(271-344j),(-128+0j),(193+300j),(491+268j),(620+130j),(652-27j),(638-170j),(586-283j),(517-354j),(440-433j),(361-479j),(267-499j),(171-511j),(75-523j),(-2-501j),(-89-466j),(-143-421j),(-203-371j),(-257-304j),(-297-257j),(-339-197j),(-374-129j),(-380-15j),(-394+83j),(-353+207j),(-269+313j),(-144+406j),(50+434j),(131+446j),(10277+0j),(-13312-32640j),(128+0j),0j
b827ebf1303d,1718515024.916661,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-346-731j),(-528-573j),(-654-377j),(-741-20j),(-646+300j),(-449+516j),(-251+632j),(-31+651j),(153+630j),(292+559j),(411+458j),(488+339j),(545+208j),(570+96j),(584+2j),(562-100j),(535-187j),(484-273j),(439-337j),(377-397j),(308-440j),(230-470j),(163-479j),(71-480j),(-15-463j),(-101-405j),(-172-313j),(-201-159j),(-128+0j),(172-97j),(185-244j),(139-324j),(62-356j),(12-362j),(-40-361j),(-94-346j),(-122-329j),(-171-302j),(-216-276j),(-247-243j),(-269-212j),(-296-165j),(-322-110j),(-338-37j),(-329+32j),(-311+92j),(-283+171j),(-228+232j),(-167+285j),(-78+314j),(18+320j),(120+290j),(225+212j),(295+84j),(296-57j),(313-142j),(10277+0j),(-14080-32640j),(128+0j),0j
b827ebf1303d,1718515025.018924,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(226+21j),(249-105j),(213-226j),(61-312j),(-99-311j),(-225-228j),(-301-129j),(-318+4j),(-307+113j),(-259+199j),(-204+272j),(-126+320j),(-27+356j),(57+369j),(126+379j),(220+360j),(304+322j),(386+249j),(455+184j),(514+89j),(552-9j),(577-123j),(551-255j),(487-380j),(381-502j),(227-572j),(22-562j),(-180-374j),(-128+0j),(357-78j),(456-390j),(341-609j),(160-733j),(-20-780j),(-211-776j),(-371-724j),(-506-628j),(-616-495j),(-712-352j),(-744-198j),(-769-47j),(-753+97j),(-687+261j),(-599+397j),(-478+514j),(-337+601j),(-179+658j),(1+695j),(184+691j),(392+587j),(572+456j),(705+224j),(755-76j),(643-408j),(364-679j),(116-747j),(10277+0j),(-12800-32640j),(128+0j),0j
